,0,1
1701,0.510367554691,0.489632445309
1702,0.489302047842,0.510697952158
1703,0.507978779094,0.492021220906
1704,0.476620741322,0.523379258678
1705,0.501165731875,0.498834268125
1706,0.474253341841,0.525746658159
1707,0.456926334846,0.543073665154
1708,0.591869756261,0.408130243739
1709,0.475520240238,0.524479759762
1710,0.495640491206,0.504359508794
1711,0.474673475858,0.525326524142
1712,0.519199897355,0.480800102645
1713,0.570004796377,0.429995203623
1714,0.496991992221,0.503008007779
1715,0.544770663199,0.455229336801
1716,0.519104288591,0.480895711409
1717,0.538555537086,0.461444462914
1718,0.478719425692,0.521280574308
1719,0.577422167926,0.422577832074
1720,0.660447190007,0.339552809993
1721,0.680622041716,0.319377958284
1722,0.475622713807,0.524377286193
1723,0.774711111336,0.225288888664
1724,0.459955219159,0.540044780841
1725,0.542445533509,0.457554466491
1726,0.55092507198,0.44907492802
1727,0.61972886215,0.38027113785
1728,0.494896709017,0.505103290983
1729,0.48843966423,0.51156033577
1730,0.488277441067,0.511722558933
1731,0.508639535057,0.491360464943
1732,0.515285664736,0.484714335264
1733,0.470084916802,0.529915083198
1734,0.508503674499,0.491496325501
1735,0.472186371825,0.527813628175
1736,0.477126358389,0.522873641611
1737,0.481334598619,0.518665401381
1738,0.532927229805,0.467072770195
1739,0.511258108805,0.488741891195
1740,0.508891947348,0.491108052652
1741,0.465156855564,0.534843144436
1742,0.463781639384,0.536218360616
1743,0.452590531003,0.547409468997
1744,0.460356628554,0.539643371446
1745,0.581838227746,0.418161772254
1746,0.467538290458,0.532461709542
1747,0.572659359064,0.427340640936
1748,0.544726497951,0.455273502049
1749,0.473890653168,0.526109346832
1750,0.999999999999,5.57601423257e-13
1751,0.470928309929,0.529071690071
1752,0.759423970515,0.240576029485
1753,0.451673299548,0.548326700452
1754,0.480223914898,0.519776085102
1755,0.583063477778,0.416936522222
1756,0.630490349729,0.369509650271
1757,0.513993213716,0.486006786284
1758,0.500921002415,0.499078997585
1759,0.490036408183,0.509963591817
1760,0.627133767797,0.372866232203
1761,0.518349735089,0.481650264911
1762,0.593941000163,0.406058999837
1763,0.476237652217,0.523762347783
1764,0.532498049977,0.467501950023
1765,0.473742271322,0.526257728678
1766,0.451555768229,0.548444231771
1767,0.521021867354,0.478978132646
1768,0.480441992424,0.519558007576
1769,0.330788342948,0.669211657052
1770,0.386482462573,0.613517537427
1771,0.534874931154,0.465125068846
1772,0.526737178668,0.473262821332
1773,0.555478320736,0.444521679264
1774,0.470319206292,0.529680793708
1775,0.510896377047,0.489103622953
1776,0.549443989299,0.450556010701
1777,0.464015957106,0.535984042894
1778,0.473682691393,0.526317308607
1779,0.487091950959,0.512908049041
1780,0.643584167707,0.356415832293
1781,0.483980633048,0.516019366952
1782,0.466479804792,0.533520195208
1783,0.497636621064,0.502363378936
1784,0.497862168603,0.502137831397
1785,0.632958459724,0.367041540276
1786,0.473783470811,0.526216529189
1787,0.48741201608,0.51258798392
1788,0.59961752185,0.40038247815
1789,0.461074242758,0.538925757242
1790,0.526764118114,0.473235881886
1791,0.518198341086,0.481801658914
1792,0.497142632437,0.502857367563
1793,0.461250291367,0.538749708633
1794,0.509160212705,0.490839787295
1795,0.480468436625,0.519531563375
1796,0.511255723122,0.488744276878
1797,0.469033244753,0.530966755247
1798,0.592070476344,0.407929523656
1799,0.521343623529,0.478656376471
1800,0.432867104577,0.567132895423
1801,0.499167055232,0.500832944768
1802,0.441964892271,0.558035107729
1803,0.486429195617,0.513570804383
1804,0.659076660683,0.340923339317
1805,0.476489255025,0.523510744975
1806,0.474506918396,0.525493081604
1807,0.581976396232,0.418023603768
1808,0.48432386161,0.51567613839
1809,0.456288218219,0.543711781781
1810,0.310334579995,0.689665420005
1811,0.794077636718,0.205922363282
1812,0.543918100751,0.456081899249
1813,0.616110034289,0.383889965711
1814,0.46404522257,0.53595477743
1815,0.445811116155,0.554188883845
1816,0.552799811576,0.447200188424
1817,0.403724913508,0.596275086492
1818,0.52000780373,0.47999219627
1819,0.483260488582,0.516739511418
1820,0.458673944902,0.541326055098
1821,0.467421799507,0.532578200493
1822,0.532783826343,0.467216173657
1823,0.554084474037,0.445915525963
1824,0.537885879787,0.462114120213
1825,0.49342497801,0.50657502199
1826,0.455312255076,0.544687744924
1827,0.390754558931,0.609245441069
1828,0.47783174105,0.52216825895
1829,0.514548605441,0.485451394559
1830,0.25805135151,0.74194864849
1831,0.480990060817,0.519009939183
1832,0.476796376077,0.523203623923
1833,0.461091861615,0.538908138385
1834,0.284893001568,0.715106998432
1835,0.474953627221,0.525046372779
1836,0.475568749645,0.524431250355
1837,0.578956764879,0.421043235121
1838,0.47615802656,0.52384197344
1839,0.463269532264,0.536730467736
1840,0.507522780955,0.492477219045
1841,0.487523347496,0.512476652504
1842,0.530262298977,0.469737701023
1843,0.4840325407,0.5159674593
1844,0.494210745669,0.505789254331
1845,0.471563796092,0.528436203908
1846,0.472248968291,0.527751031709
1847,0.553957788541,0.446042211459
1848,0.446171931817,0.553828068183
1849,0.610846063464,0.389153936536
1850,0.60066551634,0.39933448366
1851,0.509610993028,0.490389006972
1852,0.455126517347,0.544873482653
1853,0.487691300796,0.512308699204
1854,0.45896737237,0.54103262763
1855,0.66187913633,0.33812086367
1856,0.493402855748,0.506597144252
1857,0.572836021931,0.427163978069
1858,0.60037184265,0.39962815735
1859,0.555377276174,0.444622723826
1860,0.484409447503,0.515590552497
1861,0.371698459452,0.628301540548
1862,0.480061695306,0.519938304694
1863,0.515902168524,0.484097831476
1864,0.542868983922,0.457131016078
1865,0.524523304318,0.475476695682
1866,0.478849331339,0.521150668661
1867,0.444875307271,0.555124692729
1868,0.541308655584,0.458691344416
1869,0.413679944525,0.586320055475
1870,0.510975301345,0.489024698655
1871,0.569815799751,0.430184200249
1872,0.288289362745,0.711710637255
1873,0.493917266316,0.506082733684
1874,0.503485000441,0.496514999559
1875,0.464372967359,0.535627032641
1876,0.459272896298,0.540727103702
1877,0.498532981818,0.501467018182
1878,0.751741177398,0.248258822602
1879,0.496889113382,0.503110886618
1880,0.472562656984,0.527437343016
1881,0.574499492206,0.425500507794
1882,0.487005043171,0.512994956829
1883,0.492673028627,0.507326971373
1884,0.516005980865,0.483994019135
1885,0.479796425158,0.520203574842
1886,0.707569621625,0.292430378375
1887,0.489696817523,0.510303182477
1888,0.487009869946,0.512990130054
1889,0.455533760573,0.544466239427
1890,0.455656591572,0.544343408428
1891,0.492899037248,0.507100962752
1892,0.504889233478,0.495110766522
1893,0.506490255187,0.493509744813
1894,0.486284774768,0.513715225232
1895,0.472457031325,0.527542968675
1896,0.50323542452,0.49676457548
1897,0.496238585715,0.503761414285
1898,0.49324092141,0.50675907859
1899,0.500282707769,0.499717292231
1900,0.485511134093,0.514488865907
1901,0.451195196571,0.548804803429
1902,0.508662453434,0.491337546566
1903,0.486908877528,0.513091122472
1904,0.507536026573,0.492463973427
1905,0.529055213786,0.470944786214
1906,0.486115452469,0.513884547531
1907,0.507052395291,0.492947604709
1908,0.4896123715,0.5103876285
1909,0.466885823483,0.533114176517
1910,0.502307325689,0.497692674311
1911,0.495120561903,0.504879438097
1912,0.513097413111,0.486902586889
1913,0.493046123289,0.506953876711
1914,0.754859148137,0.245140851863
1915,0.537921417569,0.462078582431
1916,0.456911525834,0.543088474166
1917,0.502316565306,0.497683434694
1918,0.826295678489,0.173704321511
1919,0.443954080331,0.556045919669
1920,0.580304544723,0.419695455277
1921,0.572365622467,0.427634377533
1922,0.449916890433,0.550083109567
1923,0.522863006305,0.477136993695
1924,0.527527993285,0.472472006715
1925,0.146408456252,0.853591543748
1926,0.478395787126,0.521604212874
1927,0.453817041003,0.546182958997
1928,0.459542347363,0.540457652637
1929,0.559727062419,0.440272937581
1930,0.464358277159,0.535641722841
1931,0.441356473953,0.558643526047
1932,0.46671798885,0.53328201115
1933,0.593923467494,0.406076532506
1934,0.490048054225,0.509951945775
1935,0.494395861504,0.505604138496
1936,0.641973134026,0.358026865974
1937,0.497220796076,0.502779203924
1938,0.524871788173,0.475128211827
1939,0.473653854039,0.526346145961
1940,0.581051984008,0.418948015992
1941,0.484315823907,0.515684176093
1942,0.476896901979,0.523103098021
1943,0.486849408323,0.513150591677
1944,0.594360056296,0.405639943704
1945,0.698713677646,0.301286322354
1946,0.376418245692,0.623581754308
1947,0.545432073443,0.454567926557
1948,0.432642661183,0.567357338817
1949,0.46517932059,0.53482067941
1950,0.531791906406,0.468208093594
1951,0.504272464984,0.495727535016
1952,0.59923346091,0.40076653909
1953,0.464253659736,0.535746340264
1954,0.510767117674,0.489232882326
1955,0.507672912586,0.492327087414
1956,0.526786663919,0.473213336081
1957,0.481192850216,0.518807149784
1958,0.514227622544,0.485772377456
1959,0.630066637062,0.369933362938
1960,0.476390544736,0.523609455264
1961,0.514183908923,0.485816091077
1962,0.521456736333,0.478543263667
1963,0.521029505827,0.478970494173
1964,0.472527986492,0.527472013508
1965,0.519511422617,0.480488577383
1966,0.411677544607,0.588322455393
1967,0.470931506648,0.529068493352
1968,0.500713443548,0.499286556452
1969,0.56786443646,0.43213556354
1970,0.501701141371,0.498298858629
1971,0.689470819891,0.310529180109
1972,0.561788693659,0.438211306341
1973,0.452062311028,0.547937688972
1974,0.540991012266,0.459008987734
1975,0.559111754153,0.440888245847
1976,0.526199948821,0.473800051179
1977,0.388250567994,0.611749432006
1978,0.573669167265,0.426330832735
1979,0.493026845302,0.506973154698
1980,0.499526901084,0.500473098916
1981,0.490948590743,0.509051409257
1982,0.376419288411,0.623580711589
1983,0.481999538165,0.518000461835
1984,0.464818736452,0.535181263548
1985,0.376664284402,0.623335715598
1986,0.552030804269,0.447969195731
1987,0.593002035384,0.406997964616
1988,0.564016319749,0.435983680251
1989,0.539786628407,0.460213371593
1990,0.528508147222,0.471491852778
1991,0.466214802481,0.533785197519
1992,0.477085325249,0.522914674751
1993,0.484858578769,0.515141421231
1994,0.502091017582,0.497908982418
1995,0.530726584806,0.469273415194
1996,0.586691314204,0.413308685796
1997,0.295342212359,0.704657787641
1998,0.591002622135,0.408997377865
1999,0.524413200844,0.475586799156
2000,0.480992752149,0.519007247851
2001,0.502757273194,0.497242726806
2002,0.451319212528,0.548680787472
2003,0.569483145561,0.430516854439
2004,0.274297168728,0.725702831272
2005,0.473981777092,0.526018222908
2006,0.483381917483,0.516618082517
2007,0.542665085391,0.457334914609
2008,0.341731001964,0.658268998036
2009,0.459103570273,0.540896429727
2010,0.489478562523,0.510521437477
2011,0.543671953469,0.456328046531
2012,0.534750819433,0.465249180567
2013,0.45936264286,0.54063735714
2014,0.533408814042,0.466591185958
2015,0.522959972825,0.477040027175
2016,0.505891089013,0.494108910987
2017,0.544887052937,0.455112947063
2018,0.47579120408,0.52420879592
2019,0.467492984422,0.532507015578
2020,0.479309869637,0.520690130363
2021,0.490834084615,0.509165915385
2022,0.479480082216,0.520519917784
2023,0.459343797112,0.540656202888
2024,0.476837492955,0.523162507045
2025,0.37898690638,0.62101309362
2026,0.529365423297,0.470634576703
2027,0.458592841637,0.541407158363
2028,0.568520940214,0.431479059786
2029,0.574915946989,0.425084053011
2030,0.503786205709,0.496213794291
2031,0.195341417659,0.804658582341
2032,0.572275520237,0.427724479763
2033,0.394912258582,0.605087741418
2034,0.513967771842,0.486032228158
2035,0.466572412379,0.533427587621
2036,0.533126525378,0.466873474622
2037,0.413035298178,0.586964701822
2038,0.49695642361,0.50304357639
2039,0.526261740924,0.473738259076
2040,0.326582722798,0.673417277202
2041,0.5461774684,0.4538225316
2042,0.511031171102,0.488968828898
2043,0.505661006935,0.494338993065
2044,0.473826622217,0.526173377783
2045,0.48802179987,0.51197820013
2046,0.519887465202,0.480112534798
2047,0.768700574925,0.231299425075
2048,0.495402524063,0.504597475937
2049,0.455330213869,0.544669786131
2050,0.457486985266,0.542513014734
2051,0.337126924783,0.662873075217
2052,0.462657765763,0.537342234237
2053,0.547521831526,0.452478168474
2054,0.480434482002,0.519565517998
2055,0.474655666242,0.525344333758
2056,0.488478507741,0.511521492259
2057,0.525825263906,0.474174736094
2058,0.480732337134,0.519267662866
2059,0.498614997615,0.501385002385
2060,0.58978994125,0.41021005875
2061,0.473140504285,0.526859495715
2062,0.460566228381,0.539433771619
2063,0.611343934438,0.388656065562
2064,0.452117207673,0.547882792327
2065,0.497868176218,0.502131823782
2066,0.480853790407,0.519146209593
2067,0.458760571879,0.541239428121
2068,0.489628249243,0.510371750757
2069,0.537698110607,0.462301889393
2070,0.487965872813,0.512034127187
2071,0.485923724801,0.514076275199
2072,0.458319668174,0.541680331826
2073,0.503093538687,0.496906461313
2074,0.449514066304,0.550485933696
2075,0.481157718829,0.518842281171
2076,0.590496644347,0.409503355653
2077,0.566794613409,0.433205386591
2078,0.475077161987,0.524922838013
2079,0.452005929168,0.547994070832
2080,0.495610418898,0.504389581102
2081,0.409559716249,0.590440283751
2082,0.500672062604,0.499327937396
2083,0.622362684567,0.377637315433
2084,0.541248960221,0.458751039779
2085,0.540827297391,0.459172702609
2086,0.530505051388,0.469494948612
2087,0.999999999999,1.38824895988e-12
2088,0.463786568269,0.536213431731
2089,0.501668240897,0.498331759103
2090,0.598379289836,0.401620710164
2091,0.518006940809,0.481993059191
2092,0.513714519671,0.486285480329
2093,0.476313694176,0.523686305824
2094,0.523967513907,0.476032486093
2095,0.460593076591,0.539406923409
2096,0.488410951709,0.511589048291
2097,0.483182369663,0.516817630337
2098,0.493590079659,0.506409920341
2099,0.522908963267,0.477091036733
2100,0.621899014283,0.378100985717
2101,0.52688867388,0.47311132612
2102,0.483520460349,0.516479539651
2103,0.482230843846,0.517769156154
2104,0.584401260557,0.415598739443
2105,0.43367878198,0.56632121802
2106,0.542451711753,0.457548288247
2107,0.519812790629,0.480187209371
2108,0.48289126929,0.51710873071
2109,0.533548614229,0.466451385771
2110,0.458797070842,0.541202929158
2111,0.510082914707,0.489917085293
2112,0.488611511651,0.511388488349
2113,0.496689751403,0.503310248597
2114,0.6200354562,0.3799645438
2115,0.474937156075,0.525062843925
2116,0.524311775544,0.475688224456
2117,0.568081983688,0.431918016312
2118,0.452131232584,0.547868767416
2119,0.496421152337,0.503578847663
2120,0.504116244126,0.495883755874
2121,0.522915973851,0.477084026149
2122,0.482659943702,0.517340056298
2123,0.502645621857,0.497354378143
2124,0.550053474275,0.449946525725
2125,0.568331422513,0.431668577487
2126,0.539456050601,0.460543949399
2127,0.647042949051,0.352957050949
2128,0.50813473608,0.49186526392
2129,0.495640848564,0.504359151436
2130,0.493930060999,0.506069939001
2131,0.516155464647,0.483844535353
2132,0.492760454718,0.507239545282
2133,0.523619775788,0.476380224212
2134,0.457530191956,0.542469808044
2135,0.46267061835,0.53732938165
2136,0.540478130641,0.459521869359
2137,0.465608181374,0.534391818626
2138,0.475460044564,0.524539955436
2139,0.473205517332,0.526794482668
2140,0.999999999998,1.52124164357e-12
2141,0.471365441377,0.528634558623
2142,0.474081421305,0.525918578695
2143,0.978876241007,0.0211237589926
2144,0.518221677747,0.481778322253
2145,0.467398266539,0.532601733461
2146,0.90273774067,0.09726225933
2147,0.463124096373,0.536875903627
2148,0.570498597884,0.429501402116
2149,0.453371469632,0.546628530368
2150,0.510767099706,0.489232900294
2151,0.481150219714,0.518849780286
2152,0.503439323513,0.496560676487
2153,0.496712494997,0.503287505003
2154,0.501575424298,0.498424575702
2155,0.637640499158,0.362359500842
2156,0.468965463947,0.531034536053
2157,0.470083962292,0.529916037708
2158,0.474182620454,0.525817379546
2159,0.562858758344,0.437141241656
2160,0.468610764101,0.531389235899
2161,0.544734598033,0.455265401967
2162,0.638462189629,0.361537810371
2163,0.499722924994,0.500277075006
2164,0.491071635349,0.508928364651
2165,0.446379261575,0.553620738425
2166,0.482598645531,0.517401354469
2167,0.498481154236,0.501518845764
2168,0.490166977312,0.509833022688
2169,0.506984928605,0.493015071395
2170,0.378593166647,0.621406833353
2171,0.458942324066,0.541057675934
2172,0.549561657415,0.450438342585
2173,0.560241676561,0.439758323439
2174,0.541979000505,0.458020999495
2175,0.604912011675,0.395087988325
2176,0.584527863698,0.415472136302
2177,0.8697105613,0.1302894387
2178,0.464061280893,0.535938719107
2179,0.475116182729,0.524883817271
2180,0.466686294259,0.533313705741
2181,0.528880594605,0.471119405395
2182,0.510418179988,0.489581820012
2183,0.472037094129,0.527962905871
2184,0.463359612427,0.536640387573
2185,0.486550512839,0.513449487161
2186,0.480892202934,0.519107797066
2187,0.490435161485,0.509564838515
2188,0.56164120517,0.43835879483
2189,0.50839265621,0.49160734379
2190,0.526789209974,0.473210790026
2191,0.492635729531,0.507364270469
2192,0.588760813117,0.411239186883
2193,0.55840292308,0.44159707692
2194,0.491473975532,0.508526024468
2195,0.466960975585,0.533039024415
2196,0.453597103877,0.546402896123
2197,0.518619818985,0.481380181015
2198,0.447591737354,0.552408262646
2199,0.482020957686,0.517979042314
2200,0.484733587883,0.515266412117
2201,0.530584280037,0.469415719963
2202,0.463445582106,0.536554417894
2203,0.468556753905,0.531443246095
2204,0.342877273945,0.657122726055
2205,0.457880451634,0.542119548366
2206,0.540902695636,0.459097304364
2207,0.506946728188,0.493053271812
2208,0.510060166158,0.489939833842
2209,0.48178519837,0.51821480163
2210,0.517597420912,0.482402579088
2211,0.606531121736,0.393468878264
2212,0.43921298778,0.56078701222
2213,0.460325731777,0.539674268223
2214,0.458806378046,0.541193621954
2215,0.468093640669,0.531906359331
2216,0.715167584031,0.284832415969
2217,0.488425323705,0.511574676295
2218,0.504368799798,0.495631200202
2219,0.460812086384,0.539187913616
2220,0.623896461357,0.376103538643
2221,0.479619749238,0.520380250762
2222,0.49572743386,0.50427256614
2223,0.461140855094,0.538859144906
2224,0.869967979786,0.130032020214
2225,0.464058796086,0.535941203914
2226,0.448550961759,0.551449038241
2227,0.513530463156,0.486469536844
2228,0.517140886917,0.482859113083
2229,0.483769218938,0.516230781062
2230,0.498349291202,0.501650708798
2231,0.497343419471,0.502656580529
2232,0.46005536845,0.53994463155
2233,0.528410545106,0.471589454894
2234,0.467072541711,0.532927458289
2235,0.470329309581,0.529670690419
2236,0.500069727666,0.499930272334
2237,0.359540408316,0.640459591684
2238,0.487286209914,0.512713790086
2239,0.54247362124,0.45752637876
2240,0.482932542963,0.517067457037
2241,0.476710950696,0.523289049304
2242,0.489483365585,0.510516634415
2243,0.453055618542,0.546944381458
2244,0.487902232407,0.512097767593
2245,0.485958462709,0.514041537291
2246,0.639419783905,0.360580216095
2247,0.572920848418,0.427079151582
2248,0.481680250665,0.518319749335
2249,0.693740435087,0.306259564913
2250,0.465973637391,0.534026362609
2251,0.555051140345,0.444948859655
2252,0.553507667797,0.446492332203
2253,0.506517960099,0.493482039901
2254,0.63269701987,0.36730298013
2255,0.513862071907,0.486137928093
2256,0.447098764877,0.552901235123
2257,0.509065548497,0.490934451503
2258,0.517230687232,0.482769312768
2259,0.276048990716,0.723951009284
2260,0.448854223326,0.551145776674
2261,0.519456512429,0.480543487571
2262,0.512374622365,0.487625377635
2263,0.487059360698,0.512940639302
2264,0.50470801643,0.49529198357
2265,0.510821697276,0.489178302724
2266,0.512183468474,0.487816531526
2267,0.453682363457,0.546317636543
2268,0.507487414664,0.492512585336
2269,0.612082900329,0.387917099671
2270,0.498259843809,0.501740156191
2271,0.468580350965,0.531419649035
2272,0.542795424571,0.457204575429
2273,0.470596294717,0.529403705283
2274,0.526860373477,0.473139626523
2275,0.495701320448,0.504298679552
2276,0.478911643501,0.521088356499
2277,0.853076784399,0.146923215601
2278,0.516520034268,0.483479965732
2279,0.460541397639,0.539458602361
2280,0.582264585017,0.417735414983
2281,0.490767534584,0.509232465416
2282,0.465158242757,0.534841757243
2283,0.516516876928,0.483483123072
2284,0.51029672885,0.48970327115
2285,0.453707099446,0.546292900554
2286,0.467501960714,0.532498039286
2287,0.691613841292,0.308386158708
2288,0.481045445344,0.518954554656
2289,0.462181366523,0.537818633477
2290,0.517535761821,0.482464238179
2291,0.500707340617,0.499292659383
2292,0.224821625869,0.775178374131
2293,0.43329704279,0.56670295721
2294,0.484200833836,0.515799166164
2295,0.615605686994,0.384394313006
2296,0.486961420835,0.513038579165
2297,0.478973713049,0.521026286951
2298,0.462490032915,0.537509967085
2299,0.330899078968,0.669100921032
2300,0.502869395937,0.497130604063
2301,0.488739837258,0.511260162742
2302,0.244664685443,0.755335314557
2303,0.488064258542,0.511935741458
2304,0.579194363987,0.420805636013
2305,0.53760320915,0.46239679085
2306,0.447678997676,0.552321002324
2307,0.633181503374,0.366818496626
2308,0.502797668641,0.497202331359
2309,0.465801248366,0.534198751634
2310,0.44677834124,0.55322165876
2311,0.491450463868,0.508549536132
2312,0.545814254351,0.454185745649
2313,0.484439751674,0.515560248326
2314,0.587648881062,0.412351118938
2315,0.422475017648,0.577524982352
2316,0.512266848627,0.487733151373
2317,0.532543837174,0.467456162826
2318,0.494829191784,0.505170808216
2319,0.729660165776,0.270339834224
2320,0.432801955826,0.567198044174
2321,0.541708476343,0.458291523657
2322,0.534992552363,0.465007447637
2323,0.467872007887,0.532127992113
2324,0.489042088232,0.510957911768
2325,0.491588720593,0.508411279407
2326,0.529606736141,0.470393263859
2327,0.447705514826,0.552294485174
2328,0.54624352711,0.45375647289
2329,0.452912748809,0.547087251191
2330,0.574874522849,0.425125477151
2331,0.494891608896,0.505108391104
2332,0.495237692712,0.504762307288
2333,0.48031878315,0.51968121685
2334,0.490527019434,0.509472980566
2335,0.498823951331,0.501176048669
2336,0.482270339751,0.517729660249
2337,0.379143096577,0.620856903423
2338,0.465497853262,0.534502146738
2339,0.490269543716,0.509730456284
2340,0.495852778514,0.504147221486
2341,0.511204051679,0.488795948321
2342,0.490329224505,0.509670775495
2343,0.486566060443,0.513433939557
2344,0.533423836829,0.466576163171
2345,0.494090542924,0.505909457076
2346,0.710382178592,0.289617821408
2347,0.511040718024,0.488959281976
2348,0.529290649175,0.470709350825
2349,0.497078050816,0.502921949184
2350,0.476168191429,0.523831808571
2351,0.474439754227,0.525560245773
2352,0.51657583106,0.48342416894
2353,0.447514440442,0.552485559558
2354,0.405398443441,0.594601556559
2355,0.557527679774,0.442472320226
2356,0.516389328946,0.483610671054
2357,0.453280736026,0.546719263974
2358,0.471389683688,0.528610316312
2359,0.455919059212,0.544080940788
2360,0.492863065887,0.507136934113
2361,0.519080877325,0.480919122675
2362,0.517187901322,0.482812098678
2363,0.511709692606,0.488290307394
2364,0.474465283691,0.525534716309
2365,0.501271574575,0.498728425425
2366,0.518765192776,0.481234807224
2367,0.450655916912,0.549344083088
2368,0.499364960546,0.500635039454
2369,0.508163500669,0.491836499331
2370,0.517017317842,0.482982682158
2371,0.566168681306,0.433831318694
2372,0.489658301372,0.510341698628
2373,0.507517259056,0.492482740944
2374,0.462716704058,0.537283295942
2375,0.441312074275,0.558687925725
2376,0.56270800216,0.43729199784
2377,0.486645591625,0.513354408375
2378,0.606471526864,0.393528473136
2379,0.49163093773,0.50836906227
2380,0.901196409307,0.0988035906929
2381,0.455365753198,0.544634246802
2382,0.483828591474,0.516171408526
2383,0.640590841263,0.359409158737
2384,0.443992345278,0.556007654722
2385,0.477754893141,0.522245106859
2386,0.472497884099,0.527502115901
2387,0.605802891334,0.394197108666
2388,0.463058397992,0.536941602008
2389,0.153845430822,0.846154569178
2390,0.552988744271,0.447011255729
2391,0.568512411211,0.431487588789
2392,0.547468890249,0.452531109751
2393,0.423057019521,0.576942980479
2394,0.455135211891,0.544864788109
2395,0.487964624303,0.512035375697
2396,0.519935317188,0.480064682812
2397,0.53914860596,0.46085139404
2398,0.525514357256,0.474485642744
2399,0.527243506252,0.472756493748
2400,0.500668236907,0.499331763093
2401,0.560896002699,0.439103997301
2402,0.466838958936,0.533161041064
2403,0.49814737588,0.50185262412
2404,0.524884089188,0.475115910812
2405,0.574626866593,0.425373133407
2406,0.493720137742,0.506279862258
2407,0.491512337948,0.508487662052
2408,0.487505746405,0.512494253595
2409,0.501092545032,0.498907454968
2410,0.506278777209,0.493721222791
2411,0.493994653772,0.506005346228
2412,0.557763622065,0.442236377935
2413,0.625068749806,0.374931250194
2414,0.442211552153,0.557788447847
2415,0.524794487622,0.475205512378
2416,0.467259788274,0.532740211726
2417,0.498116381479,0.501883618521
2418,0.627185196819,0.372814803181
2419,0.544550993512,0.455449006488
2420,0.497120343295,0.502879656705
2421,0.489568983244,0.510431016756
2422,0.403110142369,0.596889857631
2423,0.554051472526,0.445948527474
2424,0.485217576049,0.514782423951
2425,0.530740749298,0.469259250702
2426,0.501408600127,0.498591399873
2427,0.483943998113,0.516056001887
2428,0.489373168154,0.510626831846
2429,0.472529623747,0.527470376253
2430,0.531514810714,0.468485189286
2431,0.53315972341,0.46684027659
2432,0.486327975757,0.513672024243
2433,0.495806286251,0.504193713749
2434,0.550595247775,0.449404752225
2435,0.79449318922,0.20550681078
2436,0.999999999999,1.41738600053e-12
2437,0.473828248469,0.526171751531
2438,0.496194646825,0.503805353175
2439,0.547833757101,0.452166242899
2440,0.471184000643,0.528815999357
2441,0.483180250456,0.516819749544
2442,0.492009802411,0.507990197589
2443,0.462233027261,0.537766972739
2444,0.517903973575,0.482096026425
2445,0.469655256893,0.530344743107
2446,0.485619192992,0.514380807008
2447,0.466964792285,0.533035207715
2448,0.510247932881,0.489752067119
2449,0.488504816975,0.511495183025
2450,0.530508059574,0.469491940426
2451,0.490608035117,0.509391964883
2452,0.478205143757,0.521794856243
2453,0.542336798098,0.457663201902
2454,0.478496627432,0.521503372568
2455,0.488584773682,0.511415226318
2456,0.60420466535,0.39579533465
2457,0.512755399511,0.487244600489
2458,0.469476249173,0.530523750827
2459,0.473008890859,0.526991109141
2460,0.156507263332,0.843492736668
2461,0.77869879722,0.22130120278
2462,0.458343404407,0.541656595593
2463,0.487381909807,0.512618090193
2464,0.498339461469,0.501660538531
2465,0.471768238087,0.528231761913
2466,0.522685531442,0.477314468558
2467,0.537205824496,0.462794175504
2468,0.519079151403,0.480920848597
2469,0.510772768364,0.489227231636
2470,0.494480437066,0.505519562934
2471,0.51135389854,0.48864610146
2472,0.457190412128,0.542809587872
2473,0.999999999999,1.21142607135e-12
2474,0.574778166957,0.425221833043
2475,0.999999999999,9.25144320204e-13
2476,0.524967669505,0.475032330495
2477,0.450376843686,0.549623156314
2478,0.470894778268,0.529105221732
2479,0.470718816002,0.529281183998
2480,0.510152177402,0.489847822598
2481,0.49724609393,0.50275390607
2482,0.624187823048,0.375812176952
2483,0.585969747997,0.414030252003
2484,0.485241500063,0.514758499937
2485,0.479215305266,0.520784694734
2486,0.473550572096,0.526449427904
2487,0.495659208659,0.504340791341
2488,0.486728779535,0.513271220465
2489,0.490118609965,0.509881390035
2490,0.491476288166,0.508523711834
2491,0.615770735649,0.384229264351
2492,0.550253263336,0.449746736664
2493,0.462669205446,0.537330794554
2494,0.478409364398,0.521590635602
2495,0.505847326846,0.494152673154
2496,0.477668113003,0.522331886997
2497,0.520472389274,0.479527610726
2498,0.483904142501,0.516095857499
2499,0.493746200183,0.506253799817
2500,0.45193925301,0.54806074699
2501,0.677089614476,0.322910385524
2502,0.510778900027,0.489221099973
2503,0.515176851294,0.484823148706
2504,0.456319953166,0.543680046834
2505,0.506850566712,0.493149433288
2506,0.494838188946,0.505161811054
2507,0.477300821023,0.522699178977
2508,0.586032214945,0.413967785055
2509,0.469197260348,0.530802739652
2510,0.478922069432,0.521077930568
2511,0.578037820801,0.421962179199
2512,0.452134220333,0.547865779667
2513,0.556107485705,0.443892514295
2514,0.571696842874,0.428303157126
2515,0.506269346139,0.493730653861
2516,0.259839978485,0.740160021515
2517,0.549844588164,0.450155411836
2518,0.461415280936,0.538584719064
2519,0.510407616767,0.489592383233
2520,0.470462460261,0.529537539739
2521,0.490299236291,0.509700763709
2522,0.365033056002,0.634966943998
